"tipoVoto","dataRegistroVoto","deputado_.id","deputado_.uri","deputado_.nome","deputado_.siglaPartido","deputado_.uriPartido","deputado_.siglaUf","deputado_.idLegislatura","deputado_.urlFoto","deputado_.email"
"Sim","2023-11-07T18:05:47",220553,https://dadosabertos.camara.leg.br/api/v2/deputados/220553,Denise Pessôa,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,57,https://www.camara.leg.br/internet/deputado/bandep/220553.jpg,dep.denisepessoa@camara.leg.br
"Sim","2023-11-07T18:05:44",220656,https://dadosabertos.camara.leg.br/api/v2/deputados/220656,Fernanda Pessoa,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,CE,57,https://www.camara.leg.br/internet/deputado/bandep/220656.jpg,dep.fernandapessoa@camara.leg.br
"Sim","2023-11-07T18:05:42",220594,https://dadosabertos.camara.leg.br/api/v2/deputados/220594,Coronel Assis,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,MT,57,https://www.camara.leg.br/internet/deputado/bandep/220594.jpg,dep.coronelassis@camara.leg.br
"Sim","2023-11-07T18:05:40",221378,https://dadosabertos.camara.leg.br/api/v2/deputados/221378,Reginete Bispo,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,57,https://www.camara.leg.br/internet/deputado/bandep/221378.jpg,dep.reginetebispo@camara.leg.br
"Sim","2023-11-07T18:05:38",178858,https://dadosabertos.camara.leg.br/api/v2/deputados/178858,Mário Negromonte Jr.,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,BA,57,https://www.camara.leg.br/internet/deputado/bandep/178858.jpg,dep.marionegromontejr@camara.leg.br
"Sim","2023-11-07T18:05:35",143632,https://dadosabertos.camara.leg.br/api/v2/deputados/143632,Domingos Neto,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,CE,57,https://www.camara.leg.br/internet/deputado/bandep/143632.jpg,dep.domingosneto@camara.leg.br
"Sim","2023-11-07T18:05:35",160517,https://dadosabertos.camara.leg.br/api/v2/deputados/160517,Paulo Folletto,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,ES,57,https://www.camara.leg.br/internet/deputado/bandep/160517.jpg,dep.paulofolletto@camara.leg.br
"Sim","2023-11-07T18:05:35",215043,https://dadosabertos.camara.leg.br/api/v2/deputados/215043,Josivaldo JP,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,MA,57,https://www.camara.leg.br/internet/deputado/bandep/215043.jpg,dep.josivaldojp@camara.leg.br
"Sim","2023-11-07T18:05:30",204406,https://dadosabertos.camara.leg.br/api/v2/deputados/204406,Pedro Westphalen,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,RS,57,https://www.camara.leg.br/internet/deputado/bandep/204406.jpg,dep.pedrowestphalen@camara.leg.br
"Sim","2023-11-07T18:05:28",220531,https://dadosabertos.camara.leg.br/api/v2/deputados/220531,Gilvan Maximo,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,DF,57,https://www.camara.leg.br/internet/deputado/bandep/220531.jpg,dep.gilvanmaximo@camara.leg.br
"Sim","2023-11-07T18:05:25",178895,https://dadosabertos.camara.leg.br/api/v2/deputados/178895,Misael Varella,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,MG,57,https://www.camara.leg.br/internet/deputado/bandep/178895.jpg,dep.misaelvarella@camara.leg.br
"Sim","2023-11-07T18:05:24",161440,https://dadosabertos.camara.leg.br/api/v2/deputados/161440,Pezenti,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,SC,57,https://www.camara.leg.br/internet/deputado/bandep/161440.jpg,dep.pezenti@camara.leg.br
"Sim","2023-11-07T18:05:24",204534,https://dadosabertos.camara.leg.br/api/v2/deputados/204534,Tabata Amaral,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,SP,57,https://www.camara.leg.br/internet/deputado/bandep/204534.jpg,dep.tabataamaral@camara.leg.br
"Sim","2023-11-07T18:05:21",220689,https://dadosabertos.camara.leg.br/api/v2/deputados/220689,Detinha,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MA,57,https://www.camara.leg.br/internet/deputado/bandep/220689.jpg,dep.detinha@camara.leg.br
"Sim","2023-11-07T18:05:20",204567,https://dadosabertos.camara.leg.br/api/v2/deputados/204567,Raimundo Costa,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,BA,57,https://www.camara.leg.br/internet/deputado/bandep/204567.jpg,dep.raimundocosta@camara.leg.br
"Sim","2023-11-07T18:05:18", 74856,https://dadosabertos.camara.leg.br/api/v2/deputados/74856,Laura Carneiro,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/74856.jpg,dep.lauracarneiro@camara.leg.br
"Sim","2023-11-07T18:05:14",198197,https://dadosabertos.camara.leg.br/api/v2/deputados/198197,Greyce Elias,AVANTE,https://dadosabertos.camara.leg.br/api/v2/partidos/36898,MG,57,https://www.camara.leg.br/internet/deputado/bandep/198197.jpg,dep.greyceelias@camara.leg.br
"Sim","2023-11-07T18:05:11",179001,https://dadosabertos.camara.leg.br/api/v2/deputados/179001,Márcio Biolchi,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,RS,57,https://www.camara.leg.br/internet/deputado/bandep/179001.jpg,dep.marciobiolchi@camara.leg.br
"Não","2023-11-07T18:05:10",204528,https://dadosabertos.camara.leg.br/api/v2/deputados/204528,Adriana Ventura,NOVO,https://dadosabertos.camara.leg.br/api/v2/partidos/37901,SP,57,https://www.camara.leg.br/internet/deputado/bandep/204528.jpg,dep.adrianaventura@camara.leg.br
"Sim","2023-11-07T18:05:10",214694,https://dadosabertos.camara.leg.br/api/v2/deputados/214694,Jorge Goetten,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SC,57,https://www.camara.leg.br/internet/deputado/bandep/214694.jpg,dep.jorgegoetten@camara.leg.br
"Sim","2023-11-07T18:05:09",220619,https://dadosabertos.camara.leg.br/api/v2/deputados/220619,Delegado Ramagem,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220619.jpg,dep.delegadoramagem@camara.leg.br
"Sim","2023-11-07T18:05:09",226553,https://dadosabertos.camara.leg.br/api/v2/deputados/226553,Eliane Braz,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,CE,57,https://www.camara.leg.br/internet/deputado/bandep/226553.jpg,NA
"Sim","2023-11-07T18:05:08", 98148,https://dadosabertos.camara.leg.br/api/v2/deputados/98148,Cobalchini,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,SC,57,https://www.camara.leg.br/internet/deputado/bandep/98148.jpg,dep.cobalchini@camara.leg.br
"Sim","2023-11-07T18:05:08",204501,https://dadosabertos.camara.leg.br/api/v2/deputados/204501,Alencar Santana,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,57,https://www.camara.leg.br/internet/deputado/bandep/204501.jpg,dep.alencarsantana@camara.leg.br
"Sim","2023-11-07T18:05:07", 73768,https://dadosabertos.camara.leg.br/api/v2/deputados/73768,Dilceu Sperafico,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PR,57,https://www.camara.leg.br/internet/deputado/bandep/73768.jpg,dep.dilceusperafico@camara.leg.br
"Sim","2023-11-07T18:05:07",178934,https://dadosabertos.camara.leg.br/api/v2/deputados/178934,Toninho Wandscheer,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/36763,PR,57,https://www.camara.leg.br/internet/deputado/bandep/178934.jpg,dep.toninhowandscheer@camara.leg.br
"Sim","2023-11-07T18:05:06", 74537,https://dadosabertos.camara.leg.br/api/v2/deputados/74537,Claudio Cajado,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,BA,57,https://www.camara.leg.br/internet/deputado/bandep/74537.jpg,dep.claudiocajado@camara.leg.br
"Sim","2023-11-07T18:05:06",204404,https://dadosabertos.camara.leg.br/api/v2/deputados/204404,Lucas Redecker,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RS,57,https://www.camara.leg.br/internet/deputado/bandep/204404.jpg,dep.lucasredecker@camara.leg.br
"Sim","2023-11-07T18:05:05",220648,https://dadosabertos.camara.leg.br/api/v2/deputados/220648,Marangoni,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220648.jpg,dep.marangoni@camara.leg.br
"Não","2023-11-07T18:05:02", 73692,https://dadosabertos.camara.leg.br/api/v2/deputados/73692,Osmar Terra,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,RS,57,https://www.camara.leg.br/internet/deputado/bandep/73692.jpg,dep.osmarterra@camara.leg.br
"Sim","2023-11-07T18:05:01",178986,https://dadosabertos.camara.leg.br/api/v2/deputados/178986,Nilto Tatto,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,57,https://www.camara.leg.br/internet/deputado/bandep/178986.jpg,dep.niltotatto@camara.leg.br
"Sim","2023-11-07T18:05:01",220627,https://dadosabertos.camara.leg.br/api/v2/deputados/220627,Paulinho Freire,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,RN,57,https://www.camara.leg.br/internet/deputado/bandep/220627.jpg,dep.paulinhofreire@camara.leg.br
"Não","2023-11-07T18:05:00",204460,https://dadosabertos.camara.leg.br/api/v2/deputados/204460,Carlos Jordy,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/204460.jpg,NA
"Sim","2023-11-07T18:05:00",219585,https://dadosabertos.camara.leg.br/api/v2/deputados/219585,Marco Brasil,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PR,57,https://www.camara.leg.br/internet/deputado/bandep/219585.jpg,dep.marcobrasil@camara.leg.br
"Sim","2023-11-07T18:05:00",220665,https://dadosabertos.camara.leg.br/api/v2/deputados/220665,Clarissa Tércio,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PE,57,https://www.camara.leg.br/internet/deputado/bandep/220665.jpg,NA
"Sim","2023-11-07T18:04:59",162332,https://dadosabertos.camara.leg.br/api/v2/deputados/162332,Luiz Nishimori,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PR,57,https://www.camara.leg.br/internet/deputado/bandep/162332.jpg,dep.luiznishimori@camara.leg.br
"Sim","2023-11-07T18:04:59",178997,https://dadosabertos.camara.leg.br/api/v2/deputados/178997,Moses Rodrigues,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,CE,57,https://www.camara.leg.br/internet/deputado/bandep/178997.jpg,dep.mosesrodrigues@camara.leg.br
"Sim","2023-11-07T18:04:59",204481,https://dadosabertos.camara.leg.br/api/v2/deputados/204481,Dr. Jaziel,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,CE,57,https://www.camara.leg.br/internet/deputado/bandep/204481.jpg,dep.dr.jaziel@camara.leg.br
"Sim","2023-11-07T18:04:58",178937,https://dadosabertos.camara.leg.br/api/v2/deputados/178937,Altineu Côrtes,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/178937.jpg,dep.altineucortes@camara.leg.br
"Sim","2023-11-07T18:04:57",220547,https://dadosabertos.camara.leg.br/api/v2/deputados/220547,Marcos Pollon,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MS,57,https://www.camara.leg.br/internet/deputado/bandep/220547.jpg,dep.marcospollon@camara.leg.br
"Não","2023-11-07T18:04:57",220596,https://dadosabertos.camara.leg.br/api/v2/deputados/220596,Amália Barros,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MT,57,https://www.camara.leg.br/internet/deputado/bandep/220596.jpg,NA
"Sim","2023-11-07T18:04:56", 74171,https://dadosabertos.camara.leg.br/api/v2/deputados/74171,Chico Alencar,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/74171.jpg,dep.chicoalencar@camara.leg.br
"Sim","2023-11-07T18:04:56",160512,https://dadosabertos.camara.leg.br/api/v2/deputados/160512,Aureo Ribeiro,SOLIDARIEDADE,https://dadosabertos.camara.leg.br/api/v2/partidos/37904,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/160512.jpg,dep.aureoribeiro@camara.leg.br
"Sim","2023-11-07T18:04:56",220687,https://dadosabertos.camara.leg.br/api/v2/deputados/220687,Márcio Honaiser,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,MA,57,https://www.camara.leg.br/internet/deputado/bandep/220687.jpg,NA
"Não","2023-11-07T18:04:55",160601,https://dadosabertos.camara.leg.br/api/v2/deputados/160601,Pr. Marco Feliciano,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,57,https://www.camara.leg.br/internet/deputado/bandep/160601.jpg,dep.pr.marcofeliciano@camara.leg.br
"Sim","2023-11-07T18:04:54",166402,https://dadosabertos.camara.leg.br/api/v2/deputados/166402,Magda Mofatto,PATRIOTA,https://dadosabertos.camara.leg.br/api/v2/partidos/37907,GO,57,https://www.camara.leg.br/internet/deputado/bandep/166402.jpg,dep.magdamofatto@camara.leg.br
"Sim","2023-11-07T18:04:53",220560,https://dadosabertos.camara.leg.br/api/v2/deputados/220560,Thiago de Joaldo,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,SE,57,https://www.camara.leg.br/internet/deputado/bandep/220560.jpg,NA
"Sim","2023-11-07T18:04:52", 88256,https://dadosabertos.camara.leg.br/api/v2/deputados/88256,Clodoaldo Magalhães,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,PE,57,https://www.camara.leg.br/internet/deputado/bandep/88256.jpg,dep.clodoaldomagalhaes@camara.leg.br
"Sim","2023-11-07T18:04:51",204462,https://dadosabertos.camara.leg.br/api/v2/deputados/204462,Chris Tonietto,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/204462.jpg,dep.christonietto@camara.leg.br
"Sim","2023-11-07T18:04:51",220584,https://dadosabertos.camara.leg.br/api/v2/deputados/220584,Murilo Galdino,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,PB,57,https://www.camara.leg.br/internet/deputado/bandep/220584.jpg,dep.murilogaldino@camara.leg.br
"Sim","2023-11-07T18:04:49",178943,https://dadosabertos.camara.leg.br/api/v2/deputados/178943,Marcos Soares,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/178943.jpg,dep.marcossoares@camara.leg.br
"Sim","2023-11-07T18:04:49",204497,https://dadosabertos.camara.leg.br/api/v2/deputados/204497,Júnior Ferrari,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PA,57,https://www.camara.leg.br/internet/deputado/bandep/204497.jpg,dep.juniorferrari@camara.leg.br
"Não","2023-11-07T18:04:49",220558,https://dadosabertos.camara.leg.br/api/v2/deputados/220558,Zé Trovão,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SC,57,https://www.camara.leg.br/internet/deputado/bandep/220558.jpg,dep.zetrovao@camara.leg.br
"Sim","2023-11-07T18:04:48",178835,https://dadosabertos.camara.leg.br/api/v2/deputados/178835,Afonso Motta,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RS,57,https://www.camara.leg.br/internet/deputado/bandep/178835.jpg,dep.afonsomotta@camara.leg.br
"Sim","2023-11-07T18:04:48",220592,https://dadosabertos.camara.leg.br/api/v2/deputados/220592,Zezinho Barbary,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,AC,57,https://www.camara.leg.br/internet/deputado/bandep/220592.jpg,dep.zezinhobarbary@camara.leg.br
"Sim","2023-11-07T18:04:47",220625,https://dadosabertos.camara.leg.br/api/v2/deputados/220625,Delegada Ione,AVANTE,https://dadosabertos.camara.leg.br/api/v2/partidos/36898,MG,57,https://www.camara.leg.br/internet/deputado/bandep/220625.jpg,dep.delegadaione@camara.leg.br
"Sim","2023-11-07T18:04:46",121948,https://dadosabertos.camara.leg.br/api/v2/deputados/121948,Adriano do Baldy,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,GO,57,https://www.camara.leg.br/internet/deputado/bandep/121948.jpg,dep.adrianodobaldy@camara.leg.br
"Não","2023-11-07T18:04:46",220530,https://dadosabertos.camara.leg.br/api/v2/deputados/220530,Messias Donato,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,ES,57,https://www.camara.leg.br/internet/deputado/bandep/220530.jpg,dep.messiasdonato@camara.leg.br
"Sim","2023-11-07T18:04:44",160632,https://dadosabertos.camara.leg.br/api/v2/deputados/160632,Zé Silva,SOLIDARIEDADE,https://dadosabertos.camara.leg.br/api/v2/partidos/37904,MG,57,https://www.camara.leg.br/internet/deputado/bandep/160632.jpg,dep.zesilva@camara.leg.br
"Sim","2023-11-07T18:04:44",220549,https://dadosabertos.camara.leg.br/api/v2/deputados/220549,Any Ortiz,CIDADANIA,https://dadosabertos.camara.leg.br/api/v2/partidos/37905,RS,57,https://www.camara.leg.br/internet/deputado/bandep/220549.jpg,dep.anyortiz@camara.leg.br
"Não","2023-11-07T18:04:44",220673,https://dadosabertos.camara.leg.br/api/v2/deputados/220673,Delegado Caveira,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,PA,57,https://www.camara.leg.br/internet/deputado/bandep/220673.jpg,dep.delegadocaveira@camara.leg.br
"Sim","2023-11-07T18:04:43",221329,https://dadosabertos.camara.leg.br/api/v2/deputados/221329,Ricardo Abrão,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/221329.jpg,NA
"Sim","2023-11-07T18:04:41", 73531,https://dadosabertos.camara.leg.br/api/v2/deputados/73531,Ivan Valente,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,SP,57,https://www.camara.leg.br/internet/deputado/bandep/73531.jpg,dep.ivanvalente@camara.leg.br
"Sim","2023-11-07T18:04:41",116379,https://dadosabertos.camara.leg.br/api/v2/deputados/116379,Darci de Matos,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,SC,57,https://www.camara.leg.br/internet/deputado/bandep/116379.jpg,dep.darcidematos@camara.leg.br
"Sim","2023-11-07T18:04:41",220632,https://dadosabertos.camara.leg.br/api/v2/deputados/220632,Ana Pimentel,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,57,https://www.camara.leg.br/internet/deputado/bandep/220632.jpg,dep.anapimentel@camara.leg.br
"Sim","2023-11-07T18:04:40",220536,https://dadosabertos.camara.leg.br/api/v2/deputados/220536,Zé Haroldo Cathedral,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,RR,57,https://www.camara.leg.br/internet/deputado/bandep/220536.jpg,dep.zeharoldocathedral@camara.leg.br
"Sim","2023-11-07T18:04:38",133439,https://dadosabertos.camara.leg.br/api/v2/deputados/133439,André Figueiredo,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,CE,57,https://www.camara.leg.br/internet/deputado/bandep/133439.jpg,dep.andrefigueiredo@camara.leg.br
"Sim","2023-11-07T18:04:38",220666,https://dadosabertos.camara.leg.br/api/v2/deputados/220666,Coronel Meira,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,PE,57,https://www.camara.leg.br/internet/deputado/bandep/220666.jpg,dep.coronelmeira@camara.leg.br
"Sim","2023-11-07T18:04:36",220570,https://dadosabertos.camara.leg.br/api/v2/deputados/220570,Ismael Alexandrino,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,GO,57,https://www.camara.leg.br/internet/deputado/bandep/220570.jpg,dep.ismaelalexandrino@camara.leg.br
"Sim","2023-11-07T18:04:35",178985,https://dadosabertos.camara.leg.br/api/v2/deputados/178985,Miguel Lombardi,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,57,https://www.camara.leg.br/internet/deputado/bandep/178985.jpg,dep.miguellombardi@camara.leg.br
"Sim","2023-11-07T18:04:35",220561,https://dadosabertos.camara.leg.br/api/v2/deputados/220561,Delegada Katarina,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,SE,57,https://www.camara.leg.br/internet/deputado/bandep/220561.jpg,dep.delegadakatarina@camara.leg.br
"Sim","2023-11-07T18:04:35",220604,https://dadosabertos.camara.leg.br/api/v2/deputados/220604,Marcos Tavares,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220604.jpg,dep.marcostavares@camara.leg.br
"Sim","2023-11-07T18:04:35",220639,https://dadosabertos.camara.leg.br/api/v2/deputados/220639,Guilherme Boulos,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220639.jpg,dep.guilhermeboulos@camara.leg.br
"Sim","2023-11-07T18:04:34",220694,https://dadosabertos.camara.leg.br/api/v2/deputados/220694,Ricardo Maia,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,BA,57,https://www.camara.leg.br/internet/deputado/bandep/220694.jpg,dep.ricardomaia@camara.leg.br
