"tipoVoto","dataRegistroVoto","deputado_.id","deputado_.uri","deputado_.nome","deputado_.siglaPartido","deputado_.uriPartido","deputado_.siglaUf","deputado_.idLegislatura","deputado_.urlFoto","deputado_.email"
"Sim","2023-12-14T22:54:45", 98148,https://dadosabertos.camara.leg.br/api/v2/deputados/98148,Cobalchini,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,SC,57,https://www.camara.leg.br/internet/deputado/bandep/98148.jpg,dep.cobalchini@camara.leg.br
"Sim","2023-12-14T22:54:41",204573,https://dadosabertos.camara.leg.br/api/v2/deputados/204573,Otto Alencar Filho,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,BA,57,https://www.camara.leg.br/internet/deputado/bandep/204573.jpg,dep.ottoalencarfilho@camara.leg.br
"Sim","2023-12-14T22:54:39",178927,https://dadosabertos.camara.leg.br/api/v2/deputados/178927,Aliel Machado,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,PR,57,https://www.camara.leg.br/internet/deputado/bandep/178927.jpg,dep.alielmachado@camara.leg.br
"Sim","2023-12-14T22:54:39",204351,https://dadosabertos.camara.leg.br/api/v2/deputados/204351,Dr. Luiz Ovando,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,MS,57,https://www.camara.leg.br/internet/deputado/bandep/204351.jpg,dep.dr.luizovando@camara.leg.br
"Sim","2023-12-14T22:54:35",121948,https://dadosabertos.camara.leg.br/api/v2/deputados/121948,Adriano do Baldy,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,GO,57,https://www.camara.leg.br/internet/deputado/bandep/121948.jpg,dep.adrianodobaldy@camara.leg.br
"Sim","2023-12-14T22:54:35",160553,https://dadosabertos.camara.leg.br/api/v2/deputados/160553,Antonio Brito,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,BA,57,https://www.camara.leg.br/internet/deputado/bandep/160553.jpg,dep.antoniobrito@camara.leg.br
"Sim","2023-12-14T22:54:33",220695,https://dadosabertos.camara.leg.br/api/v2/deputados/220695,Rogéria Santos,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,BA,57,https://www.camara.leg.br/internet/deputado/bandep/220695.jpg,dep.rogeriasantos@camara.leg.br
"Sim","2023-12-14T22:54:30",220671,https://dadosabertos.camara.leg.br/api/v2/deputados/220671,Dilvanda Faro,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PA,57,https://www.camara.leg.br/internet/deputado/bandep/220671.jpg,dep.dilvandafaro@camara.leg.br
"Sim","2023-12-14T22:54:28",160592,https://dadosabertos.camara.leg.br/api/v2/deputados/160592,Zeca Dirceu,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PR,57,https://www.camara.leg.br/internet/deputado/bandep/160592.jpg,dep.zecadirceu@camara.leg.br
"Não","2023-12-14T22:54:25",220576,https://dadosabertos.camara.leg.br/api/v2/deputados/220576,Alfredo Gaspar,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,AL,57,https://www.camara.leg.br/internet/deputado/bandep/220576.jpg,dep.alfredogaspar@camara.leg.br
"Não","2023-12-14T22:54:24", 74428,https://dadosabertos.camara.leg.br/api/v2/deputados/74428,Mendonça Filho,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,PE,57,https://www.camara.leg.br/internet/deputado/bandep/74428.jpg,dep.mendoncafilho@camara.leg.br
"Sim","2023-12-14T22:54:22",178934,https://dadosabertos.camara.leg.br/api/v2/deputados/178934,Toninho Wandscheer,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/36763,PR,57,https://www.camara.leg.br/internet/deputado/bandep/178934.jpg,dep.toninhowandscheer@camara.leg.br
"Não","2023-12-14T22:54:17",220665,https://dadosabertos.camara.leg.br/api/v2/deputados/220665,Clarissa Tércio,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PE,57,https://www.camara.leg.br/internet/deputado/bandep/220665.jpg,NA
"Sim","2023-12-14T22:54:15",220703,https://dadosabertos.camara.leg.br/api/v2/deputados/220703,Neto Carletto,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,BA,57,https://www.camara.leg.br/internet/deputado/bandep/220703.jpg,dep.netocarletto@camara.leg.br
"Sim","2023-12-14T22:54:11",220606,https://dadosabertos.camara.leg.br/api/v2/deputados/220606,Reimont,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220606.jpg,dep.reimont@camara.leg.br
"Obstrução","2023-12-14T22:54:10",204365,https://dadosabertos.camara.leg.br/api/v2/deputados/204365,Gilson Marques,NOVO,https://dadosabertos.camara.leg.br/api/v2/partidos/37901,SC,57,https://www.camara.leg.br/internet/deputado/bandep/204365.jpg,dep.gilsonmarques@camara.leg.br
"Sim","2023-12-14T22:54:09",220592,https://dadosabertos.camara.leg.br/api/v2/deputados/220592,Zezinho Barbary,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,AC,57,https://www.camara.leg.br/internet/deputado/bandep/220592.jpg,dep.zezinhobarbary@camara.leg.br
"Sim","2023-12-14T22:54:09",227324,https://dadosabertos.camara.leg.br/api/v2/deputados/227324,Henrique Júnior,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MA,57,https://www.camara.leg.br/internet/deputado/bandep/227324.jpg,NA
"Sim","2023-12-14T22:54:07", 72442,https://dadosabertos.camara.leg.br/api/v2/deputados/72442,Felipe Carreras,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PE,57,https://www.camara.leg.br/internet/deputado/bandep/72442.jpg,dep.felipecarreras@camara.leg.br
"Sim","2023-12-14T22:54:06", 74160,https://dadosabertos.camara.leg.br/api/v2/deputados/74160,Patrus Ananias,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,57,https://www.camara.leg.br/internet/deputado/bandep/74160.jpg,dep.patrusananias@camara.leg.br
"Não","2023-12-14T22:54:06",220583,https://dadosabertos.camara.leg.br/api/v2/deputados/220583,Delegado Fabio Costa,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,AL,57,https://www.camara.leg.br/internet/deputado/bandep/220583.jpg,dep.delegadofabiocosta@camara.leg.br
"Sim","2023-12-14T22:54:04",160598,https://dadosabertos.camara.leg.br/api/v2/deputados/160598,Flávia Morais,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,GO,57,https://www.camara.leg.br/internet/deputado/bandep/160598.jpg,dep.flaviamorais@camara.leg.br
"Sim","2023-12-14T22:54:03",178854,https://dadosabertos.camara.leg.br/api/v2/deputados/178854,Elmar Nascimento,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,BA,57,https://www.camara.leg.br/internet/deputado/bandep/178854.jpg,dep.elmarnascimento@camara.leg.br
"Não","2023-12-14T22:54:03",180214,https://dadosabertos.camara.leg.br/api/v2/deputados/180214,Pastor Diniz,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,RR,57,https://www.camara.leg.br/internet/deputado/bandep/180214.jpg,dep.pastordiniz@camara.leg.br
"Sim","2023-12-14T22:54:03",221338,https://dadosabertos.camara.leg.br/api/v2/deputados/221338,Professora Luciene Cavalcante,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,SP,57,https://www.camara.leg.br/internet/deputado/bandep/221338.jpg,dep.professoralucienecavalcante@camara.leg.br
"Sim","2023-12-14T22:54:02",220608,https://dadosabertos.camara.leg.br/api/v2/deputados/220608,Cristiane Lopes,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,RO,57,https://www.camara.leg.br/internet/deputado/bandep/220608.jpg,dep.cristianelopes@camara.leg.br
"Sim","2023-12-14T22:53:59", 74283,https://dadosabertos.camara.leg.br/api/v2/deputados/74283,Vicentinho,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,57,https://www.camara.leg.br/internet/deputado/bandep/74283.jpg,dep.vicentinho@camara.leg.br
"Não","2023-12-14T22:53:59",227370,https://dadosabertos.camara.leg.br/api/v2/deputados/227370,Felipe Saliba,PATRIOTA,https://dadosabertos.camara.leg.br/api/v2/partidos/37907,MG,57,https://www.camara.leg.br/internet/deputado/bandep/227370.jpg,NA
"Obstrução","2023-12-14T22:53:58",204525,https://dadosabertos.camara.leg.br/api/v2/deputados/204525,Rosana Valle,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,57,https://www.camara.leg.br/internet/deputado/bandep/204525.jpg,dep.rosanavalle@camara.leg.br
"Sim","2023-12-14T22:53:55",220624,https://dadosabertos.camara.leg.br/api/v2/deputados/220624,Robinson Faria,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RN,57,https://www.camara.leg.br/internet/deputado/bandep/220624.jpg,dep.robinsonfaria@camara.leg.br
"Sim","2023-12-14T22:53:54", 74079,https://dadosabertos.camara.leg.br/api/v2/deputados/74079,José Priante,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PA,57,https://www.camara.leg.br/internet/deputado/bandep/74079.jpg,dep.josepriante@camara.leg.br
"Não","2023-12-14T22:53:54",204409,https://dadosabertos.camara.leg.br/api/v2/deputados/204409,Daniel Trzeciak,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RS,57,https://www.camara.leg.br/internet/deputado/bandep/204409.jpg,dep.danieltrzeciak@camara.leg.br
"Não","2023-12-14T22:53:54",220610,https://dadosabertos.camara.leg.br/api/v2/deputados/220610,Dr. Fernando Máximo,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,RO,57,https://www.camara.leg.br/internet/deputado/bandep/220610.jpg,dep.dr.fernandomaximo@camara.leg.br
"Obstrução","2023-12-14T22:53:54",227323,https://dadosabertos.camara.leg.br/api/v2/deputados/227323,Luciano Galego,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MA,57,https://www.camara.leg.br/internet/deputado/bandep/227323.jpg,NA
"Sim","2023-12-14T22:53:52",178954,https://dadosabertos.camara.leg.br/api/v2/deputados/178954,Lucio Mosquini,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,RO,57,https://www.camara.leg.br/internet/deputado/bandep/178954.jpg,dep.luciomosquini@camara.leg.br
"Sim","2023-12-14T22:53:47",198197,https://dadosabertos.camara.leg.br/api/v2/deputados/198197,Greyce Elias,AVANTE,https://dadosabertos.camara.leg.br/api/v2/partidos/36898,MG,57,https://www.camara.leg.br/internet/deputado/bandep/198197.jpg,dep.greyceelias@camara.leg.br
"Sim","2023-12-14T22:53:46", 62881,https://dadosabertos.camara.leg.br/api/v2/deputados/62881,Danilo Forte,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,CE,57,https://www.camara.leg.br/internet/deputado/bandep/62881.jpg,dep.daniloforte@camara.leg.br
"Sim","2023-12-14T22:53:45",204453,https://dadosabertos.camara.leg.br/api/v2/deputados/204453,Natália Bonavides,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RN,57,https://www.camara.leg.br/internet/deputado/bandep/204453.jpg,dep.nataliabonavides@camara.leg.br
"Sim","2023-12-14T22:53:44",220604,https://dadosabertos.camara.leg.br/api/v2/deputados/220604,Marcos Tavares,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220604.jpg,dep.marcostavares@camara.leg.br
"Sim","2023-12-14T22:53:43", 74550,https://dadosabertos.camara.leg.br/api/v2/deputados/74550,João Leão,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,BA,57,https://www.camara.leg.br/internet/deputado/bandep/74550.jpg,dep.joaoleao@camara.leg.br
"Não","2023-12-14T22:53:43",178992,https://dadosabertos.camara.leg.br/api/v2/deputados/178992,Vitor Lippi,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,57,https://www.camara.leg.br/internet/deputado/bandep/178992.jpg,dep.vitorlippi@camara.leg.br
"Sim","2023-12-14T22:53:42",220532,https://dadosabertos.camara.leg.br/api/v2/deputados/220532,Rafael Prudente,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,DF,57,https://www.camara.leg.br/internet/deputado/bandep/220532.jpg,dep.rafaelprudente@camara.leg.br
"Obstrução","2023-12-14T22:53:41",220633,https://dadosabertos.camara.leg.br/api/v2/deputados/220633,Ricardo Salles,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220633.jpg,dep.ricardosalles@camara.leg.br
"Sim","2023-12-14T22:53:40",220534,https://dadosabertos.camara.leg.br/api/v2/deputados/220534,Fred Linhares,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,DF,57,https://www.camara.leg.br/internet/deputado/bandep/220534.jpg,dep.fredlinhares@camara.leg.br
"Sim","2023-12-14T22:53:39",205865,https://dadosabertos.camara.leg.br/api/v2/deputados/205865,Reinhold Stephanes,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PR,57,https://www.camara.leg.br/internet/deputado/bandep/205865.jpg,dep.reinholdstephanes@camara.leg.br
"Sim","2023-12-14T22:53:39",220582,https://dadosabertos.camara.leg.br/api/v2/deputados/220582,Daniel Barbosa,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,AL,57,https://www.camara.leg.br/internet/deputado/bandep/220582.jpg,dep.danielbarbosa@camara.leg.br
"Sim","2023-12-14T22:53:38",220554,https://dadosabertos.camara.leg.br/api/v2/deputados/220554,Alexandre Lindenmeyer,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,57,https://www.camara.leg.br/internet/deputado/bandep/220554.jpg,dep.alexandrelindenmeyer@camara.leg.br
"Sim","2023-12-14T22:53:37",220663,https://dadosabertos.camara.leg.br/api/v2/deputados/220663,Eriberto Medeiros,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PE,57,https://www.camara.leg.br/internet/deputado/bandep/220663.jpg,dep.eribertomedeiros@camara.leg.br
"Não","2023-12-14T22:53:34", 74262,https://dadosabertos.camara.leg.br/api/v2/deputados/74262,Carlos Sampaio,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,57,https://www.camara.leg.br/internet/deputado/bandep/74262.jpg,dep.carlossampaio@camara.leg.br
"Obstrução","2023-12-14T22:53:33",204411,https://dadosabertos.camara.leg.br/api/v2/deputados/204411,Filipe Barros,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,PR,57,https://www.camara.leg.br/internet/deputado/bandep/204411.jpg,dep.filipebarros@camara.leg.br
"Sim","2023-12-14T22:53:31",141411,https://dadosabertos.camara.leg.br/api/v2/deputados/141411,Dagoberto Nogueira,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MS,57,https://www.camara.leg.br/internet/deputado/bandep/141411.jpg,dep.dagobertonogueira@camara.leg.br
"Sim","2023-12-14T22:53:31",178997,https://dadosabertos.camara.leg.br/api/v2/deputados/178997,Moses Rodrigues,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,CE,57,https://www.camara.leg.br/internet/deputado/bandep/178997.jpg,dep.mosesrodrigues@camara.leg.br
"Não","2023-12-14T22:53:31",204368,https://dadosabertos.camara.leg.br/api/v2/deputados/204368,Fabio Schiochet,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,SC,57,https://www.camara.leg.br/internet/deputado/bandep/204368.jpg,dep.fabioschiochet@camara.leg.br
"Sim","2023-12-14T22:53:30",220618,https://dadosabertos.camara.leg.br/api/v2/deputados/220618,Sargento Portugal,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220618.jpg,dep.sargentoportugal@camara.leg.br
"Sim","2023-12-14T22:53:29", 74044,https://dadosabertos.camara.leg.br/api/v2/deputados/74044,Wilson Santiago,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,PB,57,https://www.camara.leg.br/internet/deputado/bandep/74044.jpg,dep.wilsonsantiago@camara.leg.br
"Sim","2023-12-14T22:53:28",213274,https://dadosabertos.camara.leg.br/api/v2/deputados/213274,Ricardo Silva,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,SP,57,https://www.camara.leg.br/internet/deputado/bandep/213274.jpg,dep.ricardosilva@camara.leg.br
"Não","2023-12-14T22:53:25",160518,https://dadosabertos.camara.leg.br/api/v2/deputados/160518,Weliton Prado,SOLIDARIEDADE,https://dadosabertos.camara.leg.br/api/v2/partidos/37904,MG,57,https://www.camara.leg.br/internet/deputado/bandep/160518.jpg,dep.welitonprado@camara.leg.br
"Sim","2023-12-14T22:53:25",160548,https://dadosabertos.camara.leg.br/api/v2/deputados/160548,Jonas Donizette,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,SP,57,https://www.camara.leg.br/internet/deputado/bandep/160548.jpg,dep.jonasdonizette@camara.leg.br
