"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2428261,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2428261","RDF",197,1,0,"Altera as Leis nºs 14.002, de 22 de maio de 2020, e 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo (Embratur); e altera a Lei nº 12.462, de 4 de agosto de 2011.",2419197,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419197","PL",139,545,2024,"Altera a Lei nº 14.002, de 22 de maio de 2020, e a Lei nº 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo - Embratur.  NOVA EMENTA: Altera as Leis nºs 14.002, de 22 de maio de 2020, e 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo (Embratur); e altera a Lei nº 12.462, de 4 de agosto de 2011.","2419197-54"
2424761,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424761","PRLP",891,1,0,"Altera a Lei nº 14.002, de 22 de maio de
2020, e a Lei nº 11.771, de 17 de setembro
de 2008, para atualizar e aprimorar o regime
jurídico a que se submete a Agência
Brasileira de Promoção Internacional do
Turismo - Embratur.",2419197,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419197","PL",139,545,2024,"Altera a Lei nº 14.002, de 22 de maio de 2020, e a Lei nº 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo - Embratur.  NOVA EMENTA: Altera as Leis nºs 14.002, de 22 de maio de 2020, e 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo (Embratur); e altera a Lei nº 12.462, de 4 de agosto de 2011.","2419197-54"
2423997,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2423997","RPD",328,7,0,"Requerimento de Retirada de Matéria da Pauta - PL 545/2024",2419197,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419197","PL",139,545,2024,"Altera a Lei nº 14.002, de 22 de maio de 2020, e a Lei nº 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo - Embratur.  NOVA EMENTA: Altera as Leis nºs 14.002, de 22 de maio de 2020, e 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo (Embratur); e altera a Lei nº 12.462, de 4 de agosto de 2011.","2419197-54"
2423999,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2423999","RPD",332,8,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 545/2024",2419197,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419197","PL",139,545,2024,"Altera a Lei nº 14.002, de 22 de maio de 2020, e a Lei nº 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo - Embratur.  NOVA EMENTA: Altera as Leis nºs 14.002, de 22 de maio de 2020, e 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo (Embratur); e altera a Lei nº 12.462, de 4 de agosto de 2011.","2419197-54"
2423927,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2423927","RPD",892,1,0,"Requerimento de Adiamento da Discussão Matéria Urgente - PL 545/2024",2419197,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419197","PL",139,545,2024,"Altera a Lei nº 14.002, de 22 de maio de 2020, e a Lei nº 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo - Embratur.  NOVA EMENTA: Altera as Leis nºs 14.002, de 22 de maio de 2020, e 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo (Embratur); e altera a Lei nº 12.462, de 4 de agosto de 2011.","2419197-54"
2423928,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2423928","RPD",467,2,0,"Requerimento de Adiamento da Votação Matéria Urgente - PL 545/2024",2419197,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419197","PL",139,545,2024,"Altera a Lei nº 14.002, de 22 de maio de 2020, e a Lei nº 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo - Embratur.  NOVA EMENTA: Altera as Leis nºs 14.002, de 22 de maio de 2020, e 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo (Embratur); e altera a Lei nº 12.462, de 4 de agosto de 2011.","2419197-54"
2423929,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2423929","RPD",328,3,0,"Requerimento de Retirada de Matéria da Pauta - PL 545/2024",2419197,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419197","PL",139,545,2024,"Altera a Lei nº 14.002, de 22 de maio de 2020, e a Lei nº 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo - Embratur.  NOVA EMENTA: Altera as Leis nºs 14.002, de 22 de maio de 2020, e 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo (Embratur); e altera a Lei nº 12.462, de 4 de agosto de 2011.","2419197-54"
2423930,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2423930","RPD",332,4,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 545/2024",2419197,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419197","PL",139,545,2024,"Altera a Lei nº 14.002, de 22 de maio de 2020, e a Lei nº 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo - Embratur.  NOVA EMENTA: Altera as Leis nºs 14.002, de 22 de maio de 2020, e 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo (Embratur); e altera a Lei nº 12.462, de 4 de agosto de 2011.","2419197-54"
2423931,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2423931","RPD",332,5,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Votação Matéria Urgente - PL 545/2024",2419197,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419197","PL",139,545,2024,"Altera a Lei nº 14.002, de 22 de maio de 2020, e a Lei nº 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo - Embratur.  NOVA EMENTA: Altera as Leis nºs 14.002, de 22 de maio de 2020, e 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo (Embratur); e altera a Lei nº 12.462, de 4 de agosto de 2011.","2419197-54"
2423932,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2423932","RPD",332,6,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Discussão Matéria Urgente - PL 545/2024",2419197,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419197","PL",139,545,2024,"Altera a Lei nº 14.002, de 22 de maio de 2020, e a Lei nº 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo - Embratur.  NOVA EMENTA: Altera as Leis nºs 14.002, de 22 de maio de 2020, e 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo (Embratur); e altera a Lei nº 12.462, de 4 de agosto de 2011.","2419197-54"
2423920,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2423920","EMP",870,4,0,"Ementa: Altera a Lei nº 14.002, de 22 de maio de 2020, e a Lei nº 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo - Embratur.",2419197,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419197","PL",139,545,2024,"Altera a Lei nº 14.002, de 22 de maio de 2020, e a Lei nº 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo - Embratur.  NOVA EMENTA: Altera as Leis nºs 14.002, de 22 de maio de 2020, e 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo (Embratur); e altera a Lei nº 12.462, de 4 de agosto de 2011.","2419197-54"
2423921,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2423921","EMP",870,5,0,"Ementa: Altera a Lei nº 14.002, de 22 de maio de 2020, e a Lei nº 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo - Embratur.",2419197,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419197","PL",139,545,2024,"Altera a Lei nº 14.002, de 22 de maio de 2020, e a Lei nº 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo - Embratur.  NOVA EMENTA: Altera as Leis nºs 14.002, de 22 de maio de 2020, e 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo (Embratur); e altera a Lei nº 12.462, de 4 de agosto de 2011.","2419197-54"
2423922,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2423922","EMP",870,6,0,"Ementa: Altera a Lei nº 14.002, de 22 de maio de 2020, e a Lei nº 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo - Embratur.",2419197,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419197","PL",139,545,2024,"Altera a Lei nº 14.002, de 22 de maio de 2020, e a Lei nº 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo - Embratur.  NOVA EMENTA: Altera as Leis nºs 14.002, de 22 de maio de 2020, e 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo (Embratur); e altera a Lei nº 12.462, de 4 de agosto de 2011.","2419197-54"
2423924,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2423924","EMP",870,7,0,"Ementa: Altera a Lei nº 14.002, de 22 de maio de 2020, e a Lei nº 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo - Embratur.",2419197,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2419197","PL",139,545,2024,"Altera a Lei nº 14.002, de 22 de maio de 2020, e a Lei nº 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo - Embratur.  NOVA EMENTA: Altera as Leis nºs 14.002, de 22 de maio de 2020, e 11.771, de 17 de setembro de 2008, para atualizar e aprimorar o regime jurídico a que se submete a Agência Brasileira de Promoção Internacional do Turismo (Embratur); e altera a Lei nº 12.462, de 4 de agosto de 2011.","2419197-54"
