"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2433635,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433635","DTQ",1011,3,0,"Destaque de Emenda - PLP 85/2024",2433327,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433327","PLP",140,85,2024,"Autoriza a União a postergar o pagamento da dívida de entes federativos afetados por calamidade pública, reconhecida pelo Congresso Nacional, mediante proposta do Poder Executivo federal, e a reduzir a taxa de juros dos contratos de dívida dos referidos entes com a União, altera a Lei Complementar nº 101, de 4 de maio de 2000, e a Lei Complementar nº 159, de 19 de maio de 2017, e dá outras providências.","2433327-60"
2433638,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433638","RPD",332,2,0,"Requerimento de Votação Nominal-Destaque de Emenda - PLP 85/2024",2433327,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433327","PLP",140,85,2024,"Autoriza a União a postergar o pagamento da dívida de entes federativos afetados por calamidade pública, reconhecida pelo Congresso Nacional, mediante proposta do Poder Executivo federal, e a reduzir a taxa de juros dos contratos de dívida dos referidos entes com a União, altera a Lei Complementar nº 101, de 4 de maio de 2000, e a Lei Complementar nº 159, de 19 de maio de 2017, e dá outras providências.","2433327-60"
2433630,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433630","PRLP",891,2,0,"Autoriza a União a postergar o pagamento da dívida de entes federativos afetados por calamidade pública, reconhecida pelo Congresso Nacional mediante proposta do Poder Executivo federal, e a reduzir a taxa de juros dos contratos de dívida dos referidos entes com a União, altera a Lei Complementar nº 101, de 4 de maio de 2000, e a Lei Complementar nº 159, de 19 de maio de 2017, e dá outras providências.",2433327,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433327","PLP",140,85,2024,"Autoriza a União a postergar o pagamento da dívida de entes federativos afetados por calamidade pública, reconhecida pelo Congresso Nacional, mediante proposta do Poder Executivo federal, e a reduzir a taxa de juros dos contratos de dívida dos referidos entes com a União, altera a Lei Complementar nº 101, de 4 de maio de 2000, e a Lei Complementar nº 159, de 19 de maio de 2017, e dá outras providências.","2433327-60"
2433628,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433628","EMP",870,4,0,"Autoriza a União a postergar o pagamento da dívida de entes federativos afetados por calamidade pública, reconhecida pelo Congresso Nacional, mediante proposta do Poder Executivo federal, e a reduzir a taxa de juros dos contratos de dívida dos referidos entes com a União, altera a Lei Complementar nº 101, de 4 de maio de 2000, e a Lei Complementar nº 159, de 19 de maio de 2017, e dá outras providências.",2433327,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433327","PLP",140,85,2024,"Autoriza a União a postergar o pagamento da dívida de entes federativos afetados por calamidade pública, reconhecida pelo Congresso Nacional, mediante proposta do Poder Executivo federal, e a reduzir a taxa de juros dos contratos de dívida dos referidos entes com a União, altera a Lei Complementar nº 101, de 4 de maio de 2000, e a Lei Complementar nº 159, de 19 de maio de 2017, e dá outras providências.","2433327-60"
2433600,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433600","EMP",870,3,0,"Autoriza a União a postergar o pagamento da dívida de entes federativos afetados por calamidade pública, reconhecida pelo Congresso Nacional, mediante proposta do Poder Executivo federal, e a reduzir a taxa de juros dos contratos de dívida dos referidos entes com a União, altera a Lei Complementar nº 101, de 4 de maio de 2000, e a Lei Complementar nº 159, de 19 de maio de 2017, e dá outras providências.",2433327,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433327","PLP",140,85,2024,"Autoriza a União a postergar o pagamento da dívida de entes federativos afetados por calamidade pública, reconhecida pelo Congresso Nacional, mediante proposta do Poder Executivo federal, e a reduzir a taxa de juros dos contratos de dívida dos referidos entes com a União, altera a Lei Complementar nº 101, de 4 de maio de 2000, e a Lei Complementar nº 159, de 19 de maio de 2017, e dá outras providências.","2433327-60"
2433539,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433539","EMP",870,2,0,"Autoriza a União a postergar o pagamento da dívida de entes federativos afetados por calamidade pública, reconhecida pelo Congresso Nacional, mediante proposta do Poder Executivo federal, e a reduzir a taxa de juros dos contratos de dívida dos referidos entes com a União, altera a Lei Complementar nº 101, de 4 de maio de 2000, e a Lei Complementar nº 159, de 19 de maio de 2017, e dá outras providências.",2433327,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433327","PLP",140,85,2024,"Autoriza a União a postergar o pagamento da dívida de entes federativos afetados por calamidade pública, reconhecida pelo Congresso Nacional, mediante proposta do Poder Executivo federal, e a reduzir a taxa de juros dos contratos de dívida dos referidos entes com a União, altera a Lei Complementar nº 101, de 4 de maio de 2000, e a Lei Complementar nº 159, de 19 de maio de 2017, e dá outras providências.","2433327-60"
2433513,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433513","DTQ",846,2,0,"Destaque para Votação em Separado - PLP 85/2024",2433327,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433327","PLP",140,85,2024,"Autoriza a União a postergar o pagamento da dívida de entes federativos afetados por calamidade pública, reconhecida pelo Congresso Nacional, mediante proposta do Poder Executivo federal, e a reduzir a taxa de juros dos contratos de dívida dos referidos entes com a União, altera a Lei Complementar nº 101, de 4 de maio de 2000, e a Lei Complementar nº 159, de 19 de maio de 2017, e dá outras providências.","2433327-60"
2433503,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433503","EMP",870,1,0,"Autoriza a União a postergar o pagamento da dívida de entes federativos afetados por calamidade pública, reconhecida pelo Congresso Nacional, mediante proposta do Poder Executivo federal, e a reduzir a taxa de juros dos contratos de dívida dos referidos entes com a União, altera a Lei Complementar nº 101, de 4 de maio de 2000, e a Lei Complementar nº 159, de 19 de maio de 2017, e dá outras providências.",2433327,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433327","PLP",140,85,2024,"Autoriza a União a postergar o pagamento da dívida de entes federativos afetados por calamidade pública, reconhecida pelo Congresso Nacional, mediante proposta do Poder Executivo federal, e a reduzir a taxa de juros dos contratos de dívida dos referidos entes com a União, altera a Lei Complementar nº 101, de 4 de maio de 2000, e a Lei Complementar nº 159, de 19 de maio de 2017, e dá outras providências.","2433327-60"
2433490,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433490","REQ",304,1615,2024,"Requer o apensamento do Projeto de Lei Complementar 82/2024 ao Projeto de Lei Complementar 85/2024 por tratarem de matérias correlatas.",2433327,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433327","PLP",140,85,2024,"Autoriza a União a postergar o pagamento da dívida de entes federativos afetados por calamidade pública, reconhecida pelo Congresso Nacional, mediante proposta do Poder Executivo federal, e a reduzir a taxa de juros dos contratos de dívida dos referidos entes com a União, altera a Lei Complementar nº 101, de 4 de maio de 2000, e a Lei Complementar nº 159, de 19 de maio de 2017, e dá outras providências.","2433327-60"
2433483,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433483","PRLP",891,1,0,"Autoriza a União a postergar o pagamento da dívida de entes federativos afetados por calamidade pública, reconhecida pelo Congresso Nacional mediante proposta do Poder Executivo federal, e a reduzir a taxa de juros dos contratos de dívida dos referidos entes com a União, altera a Lei Complementar nº 101, de 4 de maio de 2000, e a Lei Complementar nº 159, de 19 de maio de 2017, e dá outras providências. Autor:PODER EXECUTIVO Relator:Deputado AFONSO MOTTA I - RELATÓRIO O Projeto de Lei Complementar em análise, do Poder Executivo, autoriza a União a postergar o pagamento da dívida de entes federativos afetados por calamidade pública, reconhecida pelo Congresso Nacional mediante proposta do Poder Executivo federal, e a reduzir a taxa de juros dos contratos de dívida dos referidos entes com a União, altera a Lei Complementar nº 101, de 4 de maio de 2000 (Lei de Responsabilidade Fiscal - LRF), e a Lei Complementar nº 159, de 19 de maio de 2017, e dá outras providências. Mais especificamente, o art. 2º do presente PLP dispõe que, na ocorrência de eventos climáticos extremos dos quais decorra estado de calamidade pública reconhecido pelo Congresso Nacional, mediante proposta do Poder Executivo federal, nos termos do art. 65 da Lei Complementar nº 101, de 2000, em parte ou na integralidade do território nacional,a União fica autorizada a postergar, parcial ou integralmente, os pagamentos devidos, incluídos o principal e o serviço da dívida, das parcelas vincendas com a União dos entes federados afetados pela calamidade pública, e a reduzir a 0% (zero por cento), nos contratos de dívida dos referidos entes com a União, a taxa de juros de que trata o inciso I do art. 2º da Lei Complementar nº 148, de 25 de novembro de 2014,das referidas parcelas, pelo período de até 36 (trinta e seis) meses, nos termos de ato do Poder Executivo federal. De acordo com o § 1º do mesmo artigo, o disposto no caput aplica-se aos contratos de dívidas de Estados e Municípios com a União celebrados ao amparo da Lei nº 9.496, de 11 de setembro de 1997, do art. 23 da Lei Complementar nº 178, de 13 de janeiro de 2021, do art. 9º-A da Lei Complementar nº 159, de 2017, e da Medida Provisória nº 2.185-35, de 24 de agosto de 2001, ficando condicionado à celebração de termo aditivo aos referidos contratos em até 180 (cento e oitenta) dias do encerramento da vigência do estado de calamidade pública. O § 2º do art. 2º dispõe queos valores equivalentes aos montantes postergados, calculados com base nas taxas de juros originais dos contratos ou nas condições financeiras aplicadas em função de regime de recuperação fiscal,deverão ser direcionados integralmente a plano de investimentos em ações de enfrentamento e mitigação dos danos decorrentes da calamidade pública e de suas consequências sociais e econômicas, por meio de fundo público específico a ser criado no âmbito do ente beneficiado. Nos termos do § 3º do referido artigo,caberá ao ente beneficiado, em até 60 (sessenta) dias da decretação de calamidade pública de que trata o caput, encaminhar o plano de investimentos ao Ministério da Fazenda contendo os projetos e ações a serem executados com os recursos de que trata o § 2º, incluindo as operações de crédito, com os respectivos valores, que o ente pretende contratar para o enfrentamento dos efeitos da calamidade. O § 4º do art. 2º dispõe queo ente beneficiado deverá demonstrar e dar publicidade à aplicação dos recursos de que trata o § 2º, evidenciando a correlação entre as ações desenvolvidas e os recursos não pagos à União, sem prejuízo da supervisão dos órgãos de controle competentes Nos termos do § 5º do mesmo artigo,o ente afetado, enquanto perdurar a calamidade pública, não poderá criar ou majorar despesas correntes ou instituir ou ampliar renúncias de receitas que não estejam relacionadas ao enfrentamento da calamidade pública, salvo no caso de motivação e justificação expressas em relatório específico do chefe do Poder Executivo do ente encaminhado ao Ministério da Fazenda, que decidirá a respeito no prazo de 30 (trinta) dias. De acordo com o § 6º, em até 90 (noventa) dias após o encerramento de cada exercício, o ente afetado deverá enviar relatório de comprovação de aplicação dos recursos nos termos deste artigo. O § 7º do art. 2º estabelece que,caso o ente não aplique os montantes de que trata o § 2º, deverá aplicar o valor equivalente à diferença entre o montante que deveria ser aplicado e o efetivamente aplicadoem ações a serem definidas em ato do Poder Executivo federal. Nos termos do § 8º do mesmo artigo,a celebração do termo aditivo previsto no § 1º fica condicionada à não proposição e à desistência prévia de eventuais ações judiciais que tenham por objeto as dívidas ou os contratos mencionados neste artigo ou a execução de garantias ou contragarantias pela União em face do respectivo ente federado, no período em que perdurar a postergação de que trata o caput e no que for relacionado a decreto legislativo de reconhecimento de calamidade, nos termos do art. 65 da Lei Complementar nº 101, de 2000, sendo causa de rescisão dos termos aditivos a manutenção do litígio ou o ajuizamento de novas ações. O § 9º estabelece que a desistência a que se refere o § 8º será comprovada por meio da apresentação, pelo ente, em até 60 (sessenta) dias contados da data da assinatura, do protocolo do pedido de desistência perante os juízos das respectivas ações judiciais. O § 10 do art. 2º define queos valores cujos pagamentos forem suspensos serão apartados e posteriormente incorporados ao saldo devedor ao final do período a que se refere o caput, devidamente atualizados pelos encargos financeiros contratuais de adimplência, com substituição das taxas de juros originais por aquela prevista no caput (0%), pelo período a que se refere o caput, para pagamento pelo prazo remanescente de amortização dos contratos. De acordo com o § 11, caso o termo aditivo não seja celebrado no prazo estabelecido no § 1º, as dívidas cujos pagamentos foram suspensos serão reprocessadas com os encargos contratuais de adimplência, considerando-se as taxas de juros originais dos contratos ou as condições financeiras aplicadas em função de regime de recuperação fiscal. O § 12 do referido artigo estabelece que o termo aditivo a que se refere o § 1º deverá prever, além das condições previstas neste artigo, que a atualização monetária será calculada com base na variação do Índice Nacional de Preços ao Consumidor Amplo (IPCA), apurado pela Fundação Instituto Brasileiro de Geografia e Estatística (IBGE), ou outro índice que venha a substituí-lo, sem limitação dos respectivos encargos à taxa referencial do Sistema Especial de Liquidação e de Custódia (Selic) para os títulos federais, durante o período a que se refere o caput (36 meses). O art. 3º dispõe que ficam afastadas as vedações e dispensados os requisitos legais exigidos para a contratação com a União e a verificação dos requisitos exigidos, inclusive os dispostos na LRF, para a realização de operações de crédito e equiparadas e para a assinatura de termos aditivos aos contratos de refinanciamento de que trata esta Lei. O parágrafo único estabelece que as operações previstas nesta Lei Complementar não estarão sujeitas ao disposto no art. 35 da LRF, que dispõe sobre a vedação de realização de operação de crédito entre um ente da Federação e outro, “diretamente ou por intermédio de fundo, autarquia, fundação ou empresa estatal dependente, e outro, inclusive suas entidades da administração indireta, ainda que sob a forma de novação, refinanciamento ou postergação de dívida contraída anteriormente”. O art. 4º do PLP altera o inciso I ao § 1º do art. 35 daLei Complementar nº 101, de 2000 (LRF), que trata de exceções à vedação de operações de crédito entre um ente da Federação e outro, permitindo que essas operações possam financiar direta ou indiretamente, despesas correntes, quando se tratar de operações destinadas a financiar a estruturação de projetos ou a garantir contraprestações em contratos de parceria público-privada ou de concessão. Já o art. 5º do referido projeto altera aLei Complementar nº 159, de 2017, que institui o Regime de Recuperação Fiscal (RRF) dos Estados e do Distrito Federal. Entre as alterações propostas, temos: a do § 4º do art. 2º, que trata das despesas que não se incluem na base de cálculo e no limite de crescimento anual das despesas primárias pela variação do Índice Nacional de Preços ao Consumidor Amplo (IPCA), a ser instituído pelo Estado ou Distrito Federal que aderir ao regime, onde foramacrescentados os seguintes incisos VI e VII: VI - as despesas decorrentes da aplicação de valores equivalentes aos montantes postergados, com base em lei complementar, dos pagamentos devidos, incluídos o principal e o serviço da dívida, das parcelas vincendas com a União dos entes federados afetados por calamidade pública, reconhecida pelo Congresso Nacional, mediante proposta do Poder Executivo federal, em ações de enfrentamento e mitigação dos danos decorrentes da calamidade pública e de suas consequências sociais e econômicas; e VII - as despesas com recursos de operações de crédito autorizadas nos termos do inciso VIII do art. 11. Ainclusão do § 8º ao art. 8º, que trata das vedações ao Estado durante a vigência do RRF, dispondo que ficam ressalvadas do disposto neste artigo e não serão computadas nas metas e nos compromissos fiscais estipulados no Plano em vigor as despesas decorrentes da aplicação de valores equivalentes aos montantes postergados, com base em lei complementar, dos pagamentos devidos, incluídos o principal e o serviço da dívida, das parcelas vincendas com a União dos entes afetados por calamidade pública, reconhecida pelo Congresso Nacional, mediante proposta do Poder Executivo federal, em ações de enfrentamento e mitigação dos danos decorrentes de calamidade pública e de suas consequências sociais e econômicas; eAinclusão do inciso VIII ao art. 11, que trata das operações de créditos permitidas durante a vigência do RRF, de modo a autorizar o financiamento de ações de enfrentamento e mitigação dos danos decorrentes de calamidade pública e de suas consequências sociais e econômicas, reconhecida pelo Congresso Nacional, mediante proposta do Poder Executivo federal, em parte ou na integralidade do território nacional, enquanto perdurar a referida calamidade. O art. 6º estabelece que Poder Executivo regulamentará o disposto nesta Lei Complementar. Por fim, o art. 7º estabelece a cláusula de vigência como a data de sua publicação.",2433327,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433327","PLP",140,85,2024,"Autoriza a União a postergar o pagamento da dívida de entes federativos afetados por calamidade pública, reconhecida pelo Congresso Nacional, mediante proposta do Poder Executivo federal, e a reduzir a taxa de juros dos contratos de dívida dos referidos entes com a União, altera a Lei Complementar nº 101, de 4 de maio de 2000, e a Lei Complementar nº 159, de 19 de maio de 2017, e dá outras providências.","2433327-60"
2433467,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433467","DTQ",846,1,0,"Destaque para Votação em Separado - PLP 85/2024",2433327,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433327","PLP",140,85,2024,"Autoriza a União a postergar o pagamento da dívida de entes federativos afetados por calamidade pública, reconhecida pelo Congresso Nacional, mediante proposta do Poder Executivo federal, e a reduzir a taxa de juros dos contratos de dívida dos referidos entes com a União, altera a Lei Complementar nº 101, de 4 de maio de 2000, e a Lei Complementar nº 159, de 19 de maio de 2017, e dá outras providências.","2433327-60"
2433468,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433468","RPD",332,1,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PLP 85/2024",2433327,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433327","PLP",140,85,2024,"Autoriza a União a postergar o pagamento da dívida de entes federativos afetados por calamidade pública, reconhecida pelo Congresso Nacional, mediante proposta do Poder Executivo federal, e a reduzir a taxa de juros dos contratos de dívida dos referidos entes com a União, altera a Lei Complementar nº 101, de 4 de maio de 2000, e a Lei Complementar nº 159, de 19 de maio de 2017, e dá outras providências.","2433327-60"
2433353,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433353","REQ",392,1587,2024,"Requer que o Projeto de Lei Complementar n. 85/2024 passe a tramitar sob o regime de urgência.",2433327,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433327","PLP",140,85,2024,"Autoriza a União a postergar o pagamento da dívida de entes federativos afetados por calamidade pública, reconhecida pelo Congresso Nacional, mediante proposta do Poder Executivo federal, e a reduzir a taxa de juros dos contratos de dívida dos referidos entes com a União, altera a Lei Complementar nº 101, de 4 de maio de 2000, e a Lei Complementar nº 159, de 19 de maio de 2017, e dá outras providências.","2433327-60"
2433680,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433680","PPP",192,1,0,"Parecer proferido em Plenário pelo Relator, Dep. Afonso Motta (PDT-RS), pela Comissão de Integração Nacional e Desenvolvimento Regional, que conclui pela aprovação, na forma do Substitutivo adotado pelo relator da Comissão de Finanças e Tributação.",2433327,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433327","PLP",140,85,2024,"Autoriza a União a postergar o pagamento da dívida de entes federativos afetados por calamidade pública, reconhecida pelo Congresso Nacional, mediante proposta do Poder Executivo federal, e a reduzir a taxa de juros dos contratos de dívida dos referidos entes com a União, altera a Lei Complementar nº 101, de 4 de maio de 2000, e a Lei Complementar nº 159, de 19 de maio de 2017, e dá outras providências.","2433327-60"
2433681,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433681","PPP",192,1,0,"Parecer proferido em Plenário pelo Relator, Dep. Afonso Motta (PDT-RS), pela Comissão de Finanças e Tributação, que conclui pela não  implicação  financeira  ou orçamentária  em aumento ou diminuição da receita e da despesa pública,  não  cabendo  pronunciamento  quanto  à adequação financeira ou orçamentária; e, no mérito, pela aprovação, na forma do Substitutivo.",2433327,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433327","PLP",140,85,2024,"Autoriza a União a postergar o pagamento da dívida de entes federativos afetados por calamidade pública, reconhecida pelo Congresso Nacional, mediante proposta do Poder Executivo federal, e a reduzir a taxa de juros dos contratos de dívida dos referidos entes com a União, altera a Lei Complementar nº 101, de 4 de maio de 2000, e a Lei Complementar nº 159, de 19 de maio de 2017, e dá outras providências.","2433327-60"
2433682,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433682","PPP",192,1,0,"Parecer proferido em Plenário pelo Relator, Dep. Afonso Motta (PDT-RS), pela Comissão de Constituição e Justiça e de Cidadania, que conclui pela constitucionalidade, juridicidade e boa técnica legislativa do Projeto e do Substitutivo adotado pelo relator da Comissão de Finanças e Tributação.",2433327,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2433327","PLP",140,85,2024,"Autoriza a União a postergar o pagamento da dívida de entes federativos afetados por calamidade pública, reconhecida pelo Congresso Nacional, mediante proposta do Poder Executivo federal, e a reduzir a taxa de juros dos contratos de dívida dos referidos entes com a União, altera a Lei Complementar nº 101, de 4 de maio de 2000, e a Lei Complementar nº 159, de 19 de maio de 2017, e dá outras providências.","2433327-60"
