"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2425267,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2425267","PEP",442,1,0,"Parecer às Emendas de Plenário proferido pelo Relator, Dep. Rubens Pereira Júnior (PT-MA), pela Comissão de Constituição e Justiça e de Cidadania, que conclui pela constitucionalidade, juridicidade e técnica legislativa; e, no mérito, pela aprovação da Emenda nº 2 e da Subemenda Substitutiva Global adotada pelo relator da Comissão de Viação e Transportes, e, no mérito, pela rejeição das Emendas nºs 1, 3 e 4.",2400758,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2400758","PLP",140,233,2023,"Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito e altera o Decreto-Lei nº 73, de 21 de novembro de 1966, que dispõe sobre o Sistema Nacional de Seguros Privados. 
  NOVA EMENTA: Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito (SPVAT); altera o Decreto-Lei nº 73, de 21 de novembro de 1966, as Leis nºs 8.212, de 24 de julho de 1991, 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro), e 14.075, de 22 de outubro de 2020, e a Lei Complementar nº 200, de 30 de agosto de 2023; e revoga as Leis nºs 6.194, de 19 de dezembro de 1974, e 8.441, de 13 de julho de 1992, e dispositivos das Leis nºs 8.374, de 30 de dezembro de 1991, 11.482, de 31 de maio de 2007, e 11.945, de 4 de junho de 2009.","2400758-62"
2426811,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2426811","RDF",197,1,0,"Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito (SPVAT); altera o Decreto-Lei nº 73, de 21 de novembro de 1966, as Leis nºs 8.212, de 24 de julho de 1991, 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro), e 14.075, de 22 de outubro de 2020, e a Lei Complementar nº 200, de 30 de agosto de 2023; e revoga as Leis nºs 6.194, de 19 de dezembro de 1974, e 8.441, de 13 de julho de 1992, e dispositivos das Leis nºs 8.374, de 30 de dezembro de 1991, 11.482, de 31 de maio de 2007, e 11.945, de 4 de junho de 2009.",2400758,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2400758","PLP",140,233,2023,"Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito e altera o Decreto-Lei nº 73, de 21 de novembro de 1966, que dispõe sobre o Sistema Nacional de Seguros Privados. 
  NOVA EMENTA: Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito (SPVAT); altera o Decreto-Lei nº 73, de 21 de novembro de 1966, as Leis nºs 8.212, de 24 de julho de 1991, 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro), e 14.075, de 22 de outubro de 2020, e a Lei Complementar nº 200, de 30 de agosto de 2023; e revoga as Leis nºs 6.194, de 19 de dezembro de 1974, e 8.441, de 13 de julho de 1992, e dispositivos das Leis nºs 8.374, de 30 de dezembro de 1991, 11.482, de 31 de maio de 2007, e 11.945, de 4 de junho de 2009.","2400758-62"
2424024,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424024","EMP",870,1,0,"Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito e altera o Decreto-Lei nº 73, de 21 de novembro de 1966, que dispõe sobre o Sistema Nacional de Seguros Privados.",2400758,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2400758","PLP",140,233,2023,"Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito e altera o Decreto-Lei nº 73, de 21 de novembro de 1966, que dispõe sobre o Sistema Nacional de Seguros Privados. 
  NOVA EMENTA: Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito (SPVAT); altera o Decreto-Lei nº 73, de 21 de novembro de 1966, as Leis nºs 8.212, de 24 de julho de 1991, 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro), e 14.075, de 22 de outubro de 2020, e a Lei Complementar nº 200, de 30 de agosto de 2023; e revoga as Leis nºs 6.194, de 19 de dezembro de 1974, e 8.441, de 13 de julho de 1992, e dispositivos das Leis nºs 8.374, de 30 de dezembro de 1991, 11.482, de 31 de maio de 2007, e 11.945, de 4 de junho de 2009.","2400758-62"
2424023,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424023","RPDR",889,3,0,"Requerimento Procedimental Genérico - PLP 233/2023",2400758,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2400758","PLP",140,233,2023,"Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito e altera o Decreto-Lei nº 73, de 21 de novembro de 1966, que dispõe sobre o Sistema Nacional de Seguros Privados. 
  NOVA EMENTA: Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito (SPVAT); altera o Decreto-Lei nº 73, de 21 de novembro de 1966, as Leis nºs 8.212, de 24 de julho de 1991, 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro), e 14.075, de 22 de outubro de 2020, e a Lei Complementar nº 200, de 30 de agosto de 2023; e revoga as Leis nºs 6.194, de 19 de dezembro de 1974, e 8.441, de 13 de julho de 1992, e dispositivos das Leis nºs 8.374, de 30 de dezembro de 1991, 11.482, de 31 de maio de 2007, e 11.945, de 4 de junho de 2009.","2400758-62"
2424007,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424007","RPD",328,1,0,"Requerimento de Retirada de Matéria da Pauta - PLP 233/2023",2400758,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2400758","PLP",140,233,2023,"Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito e altera o Decreto-Lei nº 73, de 21 de novembro de 1966, que dispõe sobre o Sistema Nacional de Seguros Privados. 
  NOVA EMENTA: Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito (SPVAT); altera o Decreto-Lei nº 73, de 21 de novembro de 1966, as Leis nºs 8.212, de 24 de julho de 1991, 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro), e 14.075, de 22 de outubro de 2020, e a Lei Complementar nº 200, de 30 de agosto de 2023; e revoga as Leis nºs 6.194, de 19 de dezembro de 1974, e 8.441, de 13 de julho de 1992, e dispositivos das Leis nºs 8.374, de 30 de dezembro de 1991, 11.482, de 31 de maio de 2007, e 11.945, de 4 de junho de 2009.","2400758-62"
2424009,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2424009","RPD",332,2,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PLP 233/2023",2400758,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2400758","PLP",140,233,2023,"Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito e altera o Decreto-Lei nº 73, de 21 de novembro de 1966, que dispõe sobre o Sistema Nacional de Seguros Privados. 
  NOVA EMENTA: Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito (SPVAT); altera o Decreto-Lei nº 73, de 21 de novembro de 1966, as Leis nºs 8.212, de 24 de julho de 1991, 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro), e 14.075, de 22 de outubro de 2020, e a Lei Complementar nº 200, de 30 de agosto de 2023; e revoga as Leis nºs 6.194, de 19 de dezembro de 1974, e 8.441, de 13 de julho de 1992, e dispositivos das Leis nºs 8.374, de 30 de dezembro de 1991, 11.482, de 31 de maio de 2007, e 11.945, de 4 de junho de 2009.","2400758-62"
2421859,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2421859","REQ",392,769,2024,"Requer, nos termos do artigo 155 do Regimento Interno, tramitação sob o regime urgência do Projeto de Lei Complementar nº 233, de 2023.",2400758,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2400758","PLP",140,233,2023,"Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito e altera o Decreto-Lei nº 73, de 21 de novembro de 1966, que dispõe sobre o Sistema Nacional de Seguros Privados. 
  NOVA EMENTA: Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito (SPVAT); altera o Decreto-Lei nº 73, de 21 de novembro de 1966, as Leis nºs 8.212, de 24 de julho de 1991, 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro), e 14.075, de 22 de outubro de 2020, e a Lei Complementar nº 200, de 30 de agosto de 2023; e revoga as Leis nºs 6.194, de 19 de dezembro de 1974, e 8.441, de 13 de julho de 1992, e dispositivos das Leis nºs 8.374, de 30 de dezembro de 1991, 11.482, de 31 de maio de 2007, e 11.945, de 4 de junho de 2009.","2400758-62"
2412580,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2412580","MSC",404,675,2023,"Solicita seja  cancelada, a urgência pedida com apoio no § 1 do art. 64 da Constituição para o Projeto de Lei Complementar nº 233, de 2023, que ""Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito e altera o Decreto-Lei nº 73, de 21 de novembro de 1966, que dispõe sobre o Sistema Nacional de Seguros Privados""",2400758,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2400758","PLP",140,233,2023,"Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito e altera o Decreto-Lei nº 73, de 21 de novembro de 1966, que dispõe sobre o Sistema Nacional de Seguros Privados. 
  NOVA EMENTA: Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito (SPVAT); altera o Decreto-Lei nº 73, de 21 de novembro de 1966, as Leis nºs 8.212, de 24 de julho de 1991, 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro), e 14.075, de 22 de outubro de 2020, e a Lei Complementar nº 200, de 30 de agosto de 2023; e revoga as Leis nºs 6.194, de 19 de dezembro de 1974, e 8.441, de 13 de julho de 1992, e dispositivos das Leis nºs 8.374, de 30 de dezembro de 1991, 11.482, de 31 de maio de 2007, e 11.945, de 4 de junho de 2009.","2400758-62"
2408902,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2408902","PRLP",891,1,0,"PARECER PROFERIDO EM PLENÁRIO AO PROJETO DE LEI COMPLEMENTAR N.º 233, DE 2023 , que ""Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito e altera o Decreto-Lei nº 73, de 21 de novembro de 1966, que dispõe sobre o Sistema Nacional de Seguros Privados"".",2400758,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2400758","PLP",140,233,2023,"Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito e altera o Decreto-Lei nº 73, de 21 de novembro de 1966, que dispõe sobre o Sistema Nacional de Seguros Privados. 
  NOVA EMENTA: Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito (SPVAT); altera o Decreto-Lei nº 73, de 21 de novembro de 1966, as Leis nºs 8.212, de 24 de julho de 1991, 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro), e 14.075, de 22 de outubro de 2020, e a Lei Complementar nº 200, de 30 de agosto de 2023; e revoga as Leis nºs 6.194, de 19 de dezembro de 1974, e 8.441, de 13 de julho de 1992, e dispositivos das Leis nºs 8.374, de 30 de dezembro de 1991, 11.482, de 31 de maio de 2007, e 11.945, de 4 de junho de 2009.","2400758-62"
2400773,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2400773","MSC",406,567,2023,"Nos termos do § 1 do art. 64 da Constituição, submete à  deliberação do Congresso Nacional o texto do projeto de lei complementar que ""Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito e altera o Decreto-Lei º 73, de 21 de novembro de 1966, que dispõe sobre o Sistema Nacional de Seguros Privados"".",2400758,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2400758","PLP",140,233,2023,"Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito e altera o Decreto-Lei nº 73, de 21 de novembro de 1966, que dispõe sobre o Sistema Nacional de Seguros Privados. 
  NOVA EMENTA: Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito (SPVAT); altera o Decreto-Lei nº 73, de 21 de novembro de 1966, as Leis nºs 8.212, de 24 de julho de 1991, 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro), e 14.075, de 22 de outubro de 2020, e a Lei Complementar nº 200, de 30 de agosto de 2023; e revoga as Leis nºs 6.194, de 19 de dezembro de 1974, e 8.441, de 13 de julho de 1992, e dispositivos das Leis nºs 8.374, de 30 de dezembro de 1991, 11.482, de 31 de maio de 2007, e 11.945, de 4 de junho de 2009.","2400758-62"
