"id_objetosPossiveis","uri_objetosPossiveis","siglaTipo_objetosPossiveis","codTipo_objetosPossiveis","numero_objetosPossiveis","ano_objetosPossiveis","ementa_objetosPossiveis","id_proposicoesAfetadas","uri_proposicoesAfetadas","siglaTipo_proposicoesAfetadas","codTipo_proposicoesAfetadas","numero_proposicoesAfetadas","ano_proposicoesAfetadas","ementa_proposicoesAfetadas","id_votacao"
2402073,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2402073","PPP",192,1,0,"Parecer proferido em Plenário pelo Relator, Dep. Airton Faleiro (PT-PA), pela Comissão de Constituição e Justiça e de Cidadania, que conclui pela constitucionalidade, juridicidade, boa técnica legislativa; e, no mérito, pela aprovação do Projeto, na forma do Substitutivo adotado pelo relator da Comissão de Agricultura, Pecuária, Abastecimento e Desenvolvimento Rural.",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2403499,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2403499","RDF",197,1,0,"Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2396086,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2396086","RPDR",889,13,0,"Requerimento Procedimental Genérico - PL 2757/2022",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2396088,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2396088","DTQ",1011,3,0,"Destaque de Emenda",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2396089,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2396089","RPD",332,14,0,"Requerimento de Votação Nominal-Destaque de Emenda",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2396082,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2396082","EMP",870,3,0,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2395312,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2395312","PRLP",891,3,0,"Altera a Lei nº 11.952, de 25 de junho de 2009, e a Lei nº 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e dá outras providências.",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2390610,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2390610","PRLP",891,2,0,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2389207,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2389207","RPD",328,11,0,"Requerimento de Retirada de Matéria da Pauta - PL 2757/2022",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2389208,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2389208","RPD",332,12,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 2757/2022",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2389180,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2389180","RPD",328,9,0,"Requerimento de Retirada de Matéria da Pauta - PL 2757/2022",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2389182,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2389182","RPD",332,10,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 2757/2022",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2388734,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388734","RPD",892,3,0,"Requerimento de Adiamento da Discussão Matéria Urgente - PL 2757/2022",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2388735,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388735","RPD",467,4,0,"Requerimento de Adiamento da Votação Matéria Urgente - PL 2757/2022",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2388736,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388736","RPD",328,5,0,"Requerimento de Retirada de Matéria da Pauta - PL 2757/2022",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2388737,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388737","RPD",332,6,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Discussão Matéria Urgente - PL 2757/2022",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2388738,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388738","RPD",332,7,0,"Requerimento de Votação Nominal-Requerimento de Adiamento da Votação Matéria Urgente - PL 2757/2022",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2388739,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388739","RPD",332,8,0,"Requerimento de Votação Nominal-Requerimento de Retirada de Matéria da Pauta - PL 2757/2022",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2388733,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388733","EMP",870,2,0,"Altera a Lei nº 11.952, de 25 de junho de 2009, e a Lei n° 8.629 de 25 de fevereiro de 1993, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 25 de junho de 2009.",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2388725,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388725","DTQ",846,2,0,"Destaque para Votação em Separado - PL 2757/2022",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2388726,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388726","RPD",332,2,0,"Requerimento de Votação Nominal-Destaque para Votação em Separado - PL 2757/2022",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2388703,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388703","DTQ",1011,1,0,"Destaque de Emenda - PL 2757/2022",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2388704,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388704","RPD",332,1,0,"Requerimento de Votação Nominal-Destaque de Emenda - PL 2757/2022",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2388680,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2388680","EMP",870,1,0,"Altera a Lei nº 11.952, de 25 de junho de 2009, a Lei nº 8.629, de 25 de fevereiro de 1993, e a Lei nº 13.465, de 11 de julho de 2017, para dispor sobre a extinção das cláusulas resolutivas constantes de títulos de domínio, e sobre os limites para o crédito fundiário.",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2385063,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2385063","PRLP",891,1,0,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
2366634,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2366634","REQ",392,1829,2023,"Requer a urgência para a apreciação do Projeto de Lei nº 2757/2022 no Plenário da Câmara dos Deputados.",2344909,"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2344909","PL",139,2757,2022,"Altera a Lei nº 11.952, de 25 de junho de 2009, para determinar a extinção das cláusulas resolutivas constantes de títulos de domínio expedidos anteriormente a 10 de outubro de 1997.  NOVA EMENTA: Altera as Leis nºs 11.952, de 25 de junho de 2009, e 8.629, de 25 de fevereiro de 1993, para dispor sobre a extinção de cláusulas resolutivas constantes de títulos fundiários, e a Lei nº 13.465, de 11 de julho de 2017.","2344909-65"
